[2025-05-01 22:00:20.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:00:20.437] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:00:23.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:00:23.433] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:00:24.383] [info]  [AVErrorManager] Error resolved: stream-send-network-quality {"channelId":"1274798375975256155","mediaSessionId":"f2957813a413a81ba9c23db3dfb22a4a","rtcConnectionId":"ad98af8a-51be-45e1-bc2e-3b3ccba8bf5e","mediaContext":"stream","streamKey":"guild:648421974623911956:1274798375975256155:937463227665764363","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 22:00:34.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:00:34.432] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:00:37.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:00:37.436] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:00:48.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:00:48.436] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:00:50.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:00:50.667] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:01:01.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:01:01.445] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:01:04.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:01:04.442] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:01:10.385] [info]  Subscribing to frames for streamId 7
[2025-05-01 22:01:10.403] [info]  Unsubscribing from frames for streamId 7
[2025-05-01 22:01:15.389] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:01:15.452] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:01:18.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:01:18.444] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:01:29.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:01:29.437] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:01:32.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:01:32.448] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:01:43.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:01:43.439] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:01:45.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:01:45.434] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:01:56.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:01:56.429] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:01:59.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:01:59.430] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:02:10.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:02:10.455] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:02:13.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:02:13.435] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:02:24.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:02:24.440] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:02:27.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:02:27.435] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:02:38.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-05-01 22:02:38.436] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:02:40.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:02:40.430] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:02:49.468] [info]  [Connection(stream)] Creating user: 139414114991734784 with audio SSRC: 0 and video SSRCs: 
[2025-05-01 22:02:49.593] [info]  [RTCConnection(1367583865283018903, stream)] Remote media sink wants: {"101186":100,"any":100}
[2025-05-01 22:02:49.652] [info]  [RTCConnection(1367583865283018903, stream)] Received MLS proposals
[2025-05-01 22:02:49.653] [info]  [RTCConnection(1367583865283018903, stream)] Received MLS welcome for transition ID 3
[2025-05-01 22:02:49.661] [info]  [RTCConnection(1367583865283018903, stream)] Sending MLS commit welcome message
[2025-05-01 22:02:49.662] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-05-01 22:02:49.667] [info]  [RTCConnection(1367583865283018903, stream)] Sending DAVE protocol ready for transition ID 3
[2025-05-01 22:02:49.722] [info]  [RTCConnection(1367583865283018903, stream)] Executing DAVE protocol transition: 3
[2025-05-01 22:02:49.724] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-05-01 22:02:49.728] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"rKUPXapjljQVgCsp53ww0MN1Is/eu61ZcY8dDCJWlcE="}
[2025-05-01 22:02:51.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:02:51.439] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:02:54.024] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:02:54.101] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:03:05.083] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:03:05.143] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:03:06.643] [error] [AVError] AV error reported: audio-capture-sample-rate-mismatch {"audioCaptureSampleRateMismatchPercent":33,"channelId":"1274798375975256155","mediaSessionId":"db6f64c0fc9178fdd29b7c8fd65fedc0","rtcConnectionId":"0eb8506d-1e36-433c-a6f7-a052237517f8","mediaContext":"default","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 22:03:07.774] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:03:07.832] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:03:10.888] [info]  [AVErrorManager] Error resolved: audio-capture-sample-rate-mismatch {"audioCaptureSampleRateMismatchPercent":33,"channelId":"1274798375975256155","mediaSessionId":"db6f64c0fc9178fdd29b7c8fd65fedc0","rtcConnectionId":"0eb8506d-1e36-433c-a6f7-a052237517f8","mediaContext":"default","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 22:03:18.832] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:03:18.875] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:03:21.524] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:03:21.575] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:03:33.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:03:33.424] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:03:35.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:03:35.442] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:03:46.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:03:46.426] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:03:49.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:03:49.445] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:04:00.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:04:00.439] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:04:03.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:04:03.493] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:04:14.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:04:14.439] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:04:17.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:04:17.444] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:04:28.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:04:28.431] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:04:30.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:04:30.443] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:04:41.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:04:41.426] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:04:44.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:04:44.430] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:04:55.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:04:55.444] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:04:58.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:04:58.435] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:05:09.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:05:09.442] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:05:12.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:05:12.428] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:05:23.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:05:23.453] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:05:25.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:05:25.429] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:05:36.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:05:36.434] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:05:39.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:05:39.437] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:05:50.389] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:05:50.435] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:05:53.400] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:05:53.462] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:06:04.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:06:04.438] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:06:07.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:06:07.434] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:06:18.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:06:18.432] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:06:20.388] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:06:20.448] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:06:31.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:06:31.450] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:06:34.399] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:06:34.453] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:06:45.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:06:45.433] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:06:48.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:06:48.430] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:06:59.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:06:59.428] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:07:02.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:07:02.429] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:07:13.397] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:07:13.451] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:07:15.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:07:15.427] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:07:26.398] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:07:26.448] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:07:29.392] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:07:29.437] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:07:40.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:07:40.460] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:07:43.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:07:43.440] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:07:54.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:07:54.431] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:07:57.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:07:57.431] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:08:00.386] [info]  Subscribing to frames for streamId 7
[2025-05-01 22:08:00.407] [info]  Unsubscribing from frames for streamId 7
[2025-05-01 22:08:08.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:08:08.444] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:08:10.394] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:08:10.456] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:08:21.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:08:21.440] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:08:24.388] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:08:24.444] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:08:35.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:08:35.431] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:08:38.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:08:38.436] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:08:49.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:08:49.570] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:08:52.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:08:52.462] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:09:03.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:09:03.431] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:09:05.387] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:09:05.458] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:09:16.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:09:16.435] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:09:19.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:09:19.446] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:09:30.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:09:30.474] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:09:33.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:09:33.424] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:09:44.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:09:44.427] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:09:47.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:09:47.434] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:09:58.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:09:58.436] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:10:00.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:10:00.435] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:10:11.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:10:11.447] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:10:14.396] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:10:14.452] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:10:25.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:10:25.434] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:10:28.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:10:28.424] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:10:39.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:10:39.434] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:10:42.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:10:42.431] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:10:53.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:10:53.440] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:10:55.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:10:55.427] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:11:06.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:11:06.435] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:11:09.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:11:09.436] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:11:20.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:11:20.442] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:11:23.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:11:23.433] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:11:34.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:11:34.429] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:11:37.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:11:37.427] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:11:48.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:11:48.432] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:11:50.392] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:11:50.440] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:12:01.400] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:12:01.454] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:12:04.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:12:04.433] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:12:15.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 29
[2025-05-01 22:12:15.553] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:12:18.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:12:18.434] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:12:24.047] [info]  [RTCConnection(1367583865283018903, stream)] Remote media sink wants: {"any":100}
[2025-05-01 22:12:24.048] [info]  [RTCConnection(1367583865283018903, stream)] Preparing DAVE protocol epoch: 1, protocol version: 1
[2025-05-01 22:12:24.048] [info]  [RTCConnection(1367583865283018903, stream)] Preparing DAVE protocol transition: 0, protocol version: 1
[2025-05-01 22:12:24.051] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-05-01 22:12:24.051] [info]  [RTCConnection(1367583865283018903, stream)] Got MLS key package, sending to RTC server
[2025-05-01 22:12:24.051] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2025-05-01 22:12:29.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:12:29.435] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:12:31.524] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:12:31.675] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:12:34.389] [error] [AVError] AV error reported: stream-send-network-quality {"channelId":"1274798375975256155","mediaSessionId":"f2957813a413a81ba9c23db3dfb22a4a","rtcConnectionId":"ad98af8a-51be-45e1-bc2e-3b3ccba8bf5e","mediaContext":"stream","streamKey":"guild:648421974623911956:1274798375975256155:937463227665764363","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 22:12:42.583] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:12:42.636] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:12:45.274] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:12:45.355] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:12:56.332] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:12:56.383] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:12:59.025] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:12:59.077] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:13:05.386] [info]  [AVErrorManager] Error resolved: audio-capture-sample-rate-mismatch {"audioCaptureSampleRateMismatchPercent":31,"channelId":"1274798375975256155","mediaSessionId":"db6f64c0fc9178fdd29b7c8fd65fedc0","rtcConnectionId":"0eb8506d-1e36-433c-a6f7-a052237517f8","mediaContext":"default","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 22:13:10.382] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:13:10.439] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:13:13.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:13:13.432] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:13:24.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:13:24.431] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:13:27.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:13:27.442] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:13:38.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:13:38.446] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:13:40.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:13:40.439] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:13:51.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
